target_id	length	eff_length	est_counts	tpm
21360	73	0	0	0
21361	74	0	0	0
21362	72	0	0	0
21363	72	0	0	0
21364	72	0	0	0
21365	72	0	0	0
21366	82	0	0	0
21367	72	0	0	0
21368	72	0	0	0
21369	84	0	0	0
21435	73	0	0	0
21436	72	0	0	0
21907	73	0	0	0
21915	72	0	0	0
21916	72	0	0	0
21977	73	0	0	0
22204	73	0	0	0
22206	73	0	0	0
22261	72	0	0	0
22262	72	0	0	0
22263	72	0	0	0
22264	72	0	0	0
22265	72	0	0	0
22266	72	0	0	0
22267	74	0	0	0
22343	72	0	0	0
22344	75	0	0	0
22349	72	0	0	0
22350	72	0	0	0
22351	72	0	0	0
22420	74	0	0	0
22421	74	0	0	0
22422	74	0	0	0
22641	72	0	0	0
22773	72	0	0	0
22774	72	0	0	0
22775	69	0	0	0
22776	71	0	0	0
22777	74	0	0	0
22778	73	0	0	0
22779	71	0	0	0
22780	72	0	0	0
22781	74	0	0	0
22782	73	0	0	0
22783	74	0	0	0
22784	74	0	0	0
22785	72	0	0	0
22786	72	0	0	0
22787	72	0	0	0
22883	73	0	0	0
23238	75	0	0	0
23355	74	0	0	0
23461	73	0	0	0
23496	72	0	0	0
23497	73	0	0	0
23726	74	0	0	0
23898	72	0	0	0
23968	73	0	0	0
23969	73	0	0	0
24113	73	0	0	0
24173	72	0	0	0
24302	72	0	0	0
24303	72	0	0	0
24304	72	0	0	0
24305	73	0	0	0
24306	72	0	0	0
24307	74	0	0	0
24308	74	0	0	0
24309	71	0	0	0
24310	74	0	0	0
24311	76	0	0	0
24590	86	0	0	0
24591	83	0	0	0
24592	73	0	0	0
24593	73	0	0	0
24594	73	0	0	0
24595	73	0	0	0
24596	73	0	0	0
24597	73	0	0	0
24598	71	0	0	0
24607	71	0	0	0
24705	73	0	0	0
24761	72	0	0	0
24766	74	0	0	0
24768	82	0	0	0
24991	73	0	0	0
24992	71	0	0	0
24993	69	0	0	0
25049	73	0	0	0
25052	74	0	0	0
25289	72	0	0	0
25290	73	0	0	0
25574	72	0	0	0
25583	72	0	0	0
25584	72	0	0	0
25597	72	0	0	0
25598	72	0	0	0
25599	73	0	0	0
25600	72	0	0	0
25601	72	0	0	0
25602	72	0	0	0
25603	72	0	0	0
25604	72	0	0	0
25605	72	0	0	0
25606	72	0	0	0
25607	72	0	0	0
25608	72	0	0	0
25609	72	0	0	0
25610	72	0	0	0
25611	72	0	0	0
25612	72	0	0	0
25721	73	0	0	0
25809	73	0	0	0
25810	73	0	0	0
25811	73	0	0	0
25812	82	0	0	0
25933	73	0	0	0
26025	73	0	0	0
26038	91	0	0	0
26221	73	0	0	0
26266	75	0	0	0
26291	72	0	0	0
26446	71	0	0	0
26447	72	0	0	0
26448	74	0	0	0
26449	72	0	0	0
26450	72	0	0	0
26451	72	0	0	0
26452	74	0	0	0
26453	74	0	0	0
26454	74	0	0	0
26455	72	0	0	0
26456	72	0	0	0
26457	72	0	0	0
26458	74	0	0	0
26578	73	0	0	0
26579	73	0	0	0
26615	74	0	0	0
26644	72	0	0	0
26715	72	0	0	0
26864	73	0	0	0
26876	72	0	0	0
26877	72	0	0	0
26893	176	6.1	0	0
26894	72	0	0	0
26895	71	0	0	0
26896	73	0	0	0
26897	93	0	0	0
26898	89	0	0	0
26899	73	0	0	0
26900	88	0	0	0
26901	75	0	0	0
26902	72	0	0	0
26986	71	0	0	0
26987	73	0	0	0
26988	89	0	0	0
26989	73	0	0	0
26990	71	0	0	0
26991	72	0	0	0
26992	71	0	0	0
27064	69	0	0	0
27065	71	0	0	0
27066	74	0	0	0
27067	73	0	0	0
27068	71	0	0	0
27069	72	0	0	0
27070	74	0	0	0
27071	73	0	0	0
27080	82	0	0	0
27081	83	0	0	0
27082	83	0	0	0
27244	68	0	0	0
27448	72	0	0	0
27471	73	0	0	0
27556	72	0	0	0
27579	72	0	0	0
27613	70	0	0	0
27614	75	0	0	0
27627	73	0	0	0
27656	72	0	0	0
27657	77	0	0	0
28020	74	0	0	0
28032	72	0	0	0
28108	72	0	0	0
28109	72	0	0	0
28121	71	0	0	0
28141	73	0	0	0
28155	72	0	0	0
28156	70	0	0	0
28163	82	0	0	0
28360	72	0	0	0
28494	73	0	0	0
28495	72	0	0	0
28521	72	0	0	0
28522	69	0	0	0
28523	74	0	0	0
28524	73	0	0	0
28525	71	0	0	0
28526	72	0	0	0
28527	74	0	0	0
28528	73	0	0	0
28529	74	0	0	0
28530	72	0	0	0
28531	72	0	0	0
28532	74	0	0	0
28569	72	0	0	0
28611	71	0	0	0
28612	71	0	0	0
28619	68	0	0	0
28620	73	0	0	0
28640	86	0	0	0
28652	72	0	0	0
28722	73	0	0	0
28781	72	0	0	0
28782	85	0	0	0
28783	73	0	0	0
28794	74	0	0	0
28795	74	0	0	0
28796	74	0	0	0
28797	73	0	0	0
28798	73	0	0	0
28799	73	0	0	0
28800	73	0	0	0
28801	73	0	0	0
28802	73	0	0	0
28803	73	0	0	0
28804	73	0	0	0
28805	73	0	0	0
28809	75	0	0	0
28837	73	0	0	0
28858	73	0	0	0
28937	74	0	0	0
28963	72	0	0	0
29107	69	0	0	0
29210	74	0	0	0
29211	74	0	0	0
29212	74	0	0	0
29213	72	0	0	0
29236	69	0	0	0
29238	73	0	0	0
29239	74	0	0	0
29255	72	0	0	0
29256	74	0	0	0
29262	73	0	0	0
29476	71	0	0	0
2949	72	0	0	0
29501	93	0	0	0
29933	72	0	0	0
29934	72	0	0	0
29952	69	0	0	0
30030	73	0	0	0
30031	106	0	0	0
30032	72	0	0	0
30116	73	0	0	0
30128	72	0	0	0
30129	71	0	0	0
30130	72	0	0	0
30131	82	0	0	0
30343	72	0	0	0
30376	71	0	0	0
30465	72	0	0	0
30466	72	0	0	0
30737	73	0	0	0
30787	82	0	0	0
30788	82	0	0	0
30789	72	0	0	0
30790	73	0	0	0
30791	89	0	0	0
30792	72	0	0	0
30793	82	0	0	0
30794	94	0	0	0
30795	94	0	0	0
30796	94	0	0	0
30797	94	0	0	0
30798	73	0	0	0
30799	73	0	0	0
30800	72	0	0	0
30801	72	0	0	0
30929	72	0	0	0
30946	82	0	0	0
30947	94	0	0	0
30948	72	0	0	0
30949	72	0	0	0
30950	72	0	0	0
30951	72	0	0	0
30952	72	0	0	0
30953	74	0	0	0
30954	72	0	0	0
30955	73	0	0	0
30956	73	0	0	0
30957	73	0	0	0
30958	105	0	0	0
30959	73	0	0	0
30960	73	0	0	0
30961	73	0	0	0
30962	82	0	0	0
30963	72	0	0	0
30964	106	0	0	0
30965	72	0	0	0
30966	72	0	0	0
30967	74	0	0	0
30968	72	0	0	0
30969	72	0	0	0
30970	73	0	0	0
30971	71	0	0	0
30972	72	0	0	0
30973	73	0	0	0
30974	72	0	0	0
30975	72	0	0	0
30976	74	0	0	0
30977	72	0	0	0
30978	73	0	0	0
30979	72	0	0	0
30980	73	0	0	0
30981	72	0	0	0
30982	74	0	0	0
30983	72	0	0	0
30984	72	0	0	0
30985	74	0	0	0
30986	72	0	0	0
30987	82	0	0	0
30988	73	0	0	0
30989	74	0	0	0
30990	82	0	0	0
30991	74	0	0	0
31351	71	0	0	0
31352	73	0	0	0
31403	82	0	0	0
31482	72	0	0	0
31483	72	0	0	0
31484	73	0	0	0
31485	72	0	0	0
31486	72	0	0	0
31487	73	0	0	0
31855	73	0	0	0
31856	73	0	0	0
31857	72	0	0	0
31858	95	0	0	0
31859	73	0	0	0
31860	72	0	0	0
31861	73	0	0	0
31862	72	0	0	0
31863	72	0	0	0
31864	73	0	0	0
31865	72	0	0	0
31866	73	0	0	0
31867	73	0	0	0
31868	72	0	0	0
31869	72	0	0	0
31870	72	0	0	0
31871	73	0	0	0
31872	71	0	0	0
31873	73	0	0	0
31874	72	0	0	0
31895	74	0	0	0
32239	78	0	0	0
32528	99	0	0	0
32571	74	0	0	0
32718	72	0	0	0
32719	74	0	0	0
32720	69	0	0	0
32721	71	0	0	0
32722	74	0	0	0
32723	73	0	0	0
32724	71	0	0	0
32725	72	0	0	0
32726	74	0	0	0
32727	73	0	0	0
32728	74	0	0	0
32729	75	0	0	0
33209	78	0	0	0
33309	71	0	0	0
33323	70	0	0	0
33359	74	0	0	0
33463	73	0	0	0
33638	75	0	0	0
33974	73	0	0	0
34158	73	0	0	0
34159	82	0	0	0
34160	73	0	0	0
34161	73	0	0	0
34162	73	0	0	0
34163	82	0	0	0
34164	72	0	0	0
34165	73	0	0	0
34166	73	0	0	0
34167	73	0	0	0
34168	73	0	0	0
34169	72	0	0	0
34170	72	0	0	0
34171	73	0	0	0
34172	82	0	0	0
34173	82	0	0	0
34174	73	0	0	0
34175	82	0	0	0
34905	75	0	0	0
35057	71	0	0	0
35058	71	0	0	0
35059	73	0	0	0
35060	71	0	0	0
35061	71	0	0	0
35065	72	0	0	0
35320	73	0	0	0
35691	74	0	0	0
35692	73	0	0	0
35831	82	0	0	0
35832	82	0	0	0
35839	73	0	0	0
35943	72	0	0	0
35944	72	0	0	0
35945	72	0	0	0
35946	72	0	0	0
35947	76	0	0	0
35948	72	0	0	0
35969	75	0	0	0
35974	72	0	0	0
35975	72	0	0	0
36013	72	0	0	0
36014	70	0	0	0
36015	72	0	0	0
36058	72	0	0	0
36059	75	0	0	0
36068	73	0	0	0
36069	83	0	0	0
36070	71	0	0	0
36071	83	0	0	0
36072	71	0	0	0
36073	83	0	0	0
36074	71	0	0	0
36075	83	0	0	0
36076	71	0	0	0
36077	83	0	0	0
36078	71	0	0	0
36079	72	0	0	0
36080	72	0	0	0
36081	72	0	0	0
36082	74	0	0	0
36083	72	0	0	0
36084	72	0	0	0
36085	74	0	0	0
36086	84	0	0	0
36087	83	0	0	0
36088	71	0	0	0
36089	72	0	0	0
36090	72	0	0	0
36091	72	0	0	0
36092	72	0	0	0
36093	72	0	0	0
36094	72	0	0	0
36095	72	0	0	0
36096	72	0	0	0
36097	72	0	0	0
36098	72	0	0	0
36099	72	0	0	0
36100	72	0	0	0
36101	72	0	0	0
36102	72	0	0	0
36103	74	0	0	0
36104	72	0	0	0
36105	73	0	0	0
36231	83	0	0	0
36232	73	0	0	0
36308	74	0	0	0
36332	72	0	0	0
36393	71	0	0	0
36543	73	0	0	0
36544	73	0	0	0
4123	75	0	0	0
4761	75	0	0	0
5499	72	0	0	0
5500	73	0	0	0
6953	70	0	0	0
6954	72	0	0	0
8414	93	0	0	0
8789	82	0	0	0
ENSG00000000003.14	2206	1959.45	3	0.12
ENSG00000000005.5	940.5	693.99	0	0
ENSG00000000419.12	1085.16	838.61	685	65.5
ENSG00000000457.13	3898.02	3651.48	294.49	6.47
ENSG00000000460.16	2253.31	2006.77	503.51	20.12
ENSG00000000938.12	2350	2103.45	1	0.04
ENSG00000000971.15	2933.17	2686.63	1737	51.85
ENSG00000001036.13	2304.38	2057.83	2076.94	80.93
ENSG00000001084.10	3217.32	2970.79	474	12.79
ENSG00000001167.14	2748.1	2501.55	827	26.51
ENSG00000001460.17	2574.74	2328.19	146.01	5.03
ENSG00000001461.16	3122.44	2875.9	1119.99	31.23
ENSG00000001497.16	2448.31	2201.76	1764	64.25
ENSG00000001561.6	4651	4404.45	0	0
ENSG00000001617.11	2759.66	2513.11	157	5.01
ENSG00000001626.14	1375.36	1141.88	0	0
ENSG00000001629.9	4273.96	4027.43	779	15.51
ENSG00000001630.15	3045.12	2798.57	1999.95	57.31
ENSG00000001631.14	2153.86	1907.33	899.9	37.83
ENSG00000002016.16	1519.96	1273.45	133	8.38
ENSG00000002079.12	1366.43	1120.22	0	0
ENSG00000002330.13	893.71	647.17	517.56	64.13
ENSG00000002549.12	1887.15	1640.61	1685	82.36
ENSG00000002586.18	1165.65	919.1	926	80.79
ENSG00000002587.9	3006	2759.52	0	0
ENSG00000002726.19	2435	2188.45	3	0.11
ENSG00000002745.12	3147	2900.45	3	0.08
ENSG00000002746.14	5169	4922.45	1	0.02
ENSG00000002822.15	1258.81	1012.31	1169	92.6
ENSG00000002834.17	3949.5	3702.95	8841.73	191.47
ENSG00000002919.14	2107.49	1860.95	646	27.84
ENSG00000002933.7	1024	777.48	0	0
ENSG00000003056.7	2454.93	2208.4	2066.88	75.05
ENSG00000003096.13	3120.55	2874.01	101	2.82
ENSG00000003137.8	4025	3778.45	1	0.02
ENSG00000003147.17	2071.84	1825.3	591	25.96
ENSG00000003249.13	2074.45	1827.9	524	22.99
ENSG00000003393.14	4506.09	4259.55	870	16.38
ENSG00000003400.14	4038.44	3791.89	563	11.91
ENSG00000003402.19	4257.82	4011.28	1250.4	25
ENSG00000003436.14	1761.87	1515.33	1081	57.21
ENSG00000003509.15	1787.47	1540.92	179.4	9.34
ENSG00000003756.16	2261.25	2014.73	1554.2	61.86
ENSG00000003987.13	3850	3603.45	17.61	0.39
ENSG00000003989.16	6530.2	6283.65	0	0
ENSG00000004059.10	1083.97	837.43	2518	241.12
ENSG00000004139.13	5920.97	5674.42	37.55	0.53
ENSG00000004142.11	2115.61	1869.06	2609	111.94
ENSG00000004399.12	4027.66	3781.13	1033	21.91
ENSG00000004455.16	1518.83	1276.97	4805.45	301.77
ENSG00000004468.12	5668	5421.45	4	0.06
ENSG00000004478.7	3512.93	3266.39	2765	67.88
ENSG00000004487.15	2562.89	2316.34	4781	165.51
ENSG00000004534.14	2727.27	2480.72	1251.33	40.45
ENSG00000004660.14	3568.68	3322.13	120	2.9
ENSG00000004700.15	2307.15	2060.61	629.5	24.5
ENSG00000004766.15	3459.68	3213.13	500	12.48
ENSG00000004776.11	1330.86	1084.32	12	0.89
ENSG00000004777.18	2132.57	1886.07	293	12.46
ENSG00000004779.9	717.68	471.16	1201	204.41
ENSG00000004799.7	3576	3329.45	86	2.07
ENSG00000004809.13	1391.75	1145.22	0	0
ENSG00000004838.13	1583.55	1337.01	16	0.96
ENSG00000004846.16	5811	5564.45	1	0.01
ENSG00000004848.6	2876	2629.45	0	0
ENSG00000004864.13	3113.57	2867.02	1238	34.63
ENSG00000004866.18	2066.03	1819.49	823.96	36.31
ENSG00000004897.11	2298.68	2052.14	2011	78.58
ENSG00000004939.13	4006.68	3760.15	800	17.06
ENSG00000004948.13	2031.5	1784.96	11	0.49
ENSG00000004961.14	1220.51	973.96	904	74.43
ENSG00000004975.11	2389.71	2143.16	1472	55.08
ENSG00000005001.9	1180.18	933.66	4	0.34
ENSG00000005007.12	5139.2	4892.66	7854	128.73
ENSG00000005020.12	3998	3751.45	564	12.06
ENSG00000005022.5	1266.04	1019.5	8195.83	644.65
ENSG00000005059.15	933.37	686.93	187	21.83
ENSG00000005073.5	2216	1969.45	0	0
ENSG00000005075.15	928.25	681.71	1532.22	180.24
ENSG00000005100.12	4816.84	4570.29	681	11.95
ENSG00000005102.12	1798.5	1551.95	0	0
ENSG00000005108.15	4805.2	4558.68	0	0
ENSG00000005156.11	3781.72	3535.19	1398.69	31.73
ENSG00000005175.9	2097.68	1851.16	1023	44.31
ENSG00000005187.11	1690.27	1443.74	2095.67	116.4
ENSG00000005189.19	2224.98	1978.44	678.82	27.51
ENSG00000005194.14	1905.34	1658.79	1427	68.98
ENSG00000005206.16	1976.29	1729.76	2008.61	93.12
ENSG00000005238.19	2871.22	2624.67	472	14.42
ENSG00000005243.9	591.34	344.85	2	0.47
ENSG00000005249.12	3745	3498.45	3620	82.98
ENSG00000005302.17	2549.46	2302.92	546	19.01
ENSG00000005339.13	8766.07	8519.53	3410	32.1
ENSG00000005379.15	2182.55	1936	81	3.36
ENSG00000005381.7	967.4	725.21	0	0
ENSG00000005421.8	1189.25	942.73	0	0
ENSG00000005436.13	1665.92	1419.38	387	21.86
ENSG00000005448.16	1078.95	832.41	199	19.17
ENSG00000005469.11	2882.19	2635.64	164	4.99
ENSG00000005471.15	3699	3452.45	19	0.44
ENSG00000005483.19	3211.3	2964.76	2408.88	65.15
ENSG00000005486.16	1795.28	1548.73	2010	104.07
ENSG00000005513.9	3049	2802.45	3	0.09
ENSG00000005700.14	5922.66	5676.12	820	11.58
ENSG00000005801.16	1576.44	1329.92	346	20.86
ENSG00000005810.17	3290.29	3043.77	1120	29.51
ENSG00000005812.10	2579.73	2333.18	534.17	18.36
ENSG00000005844.17	5213	4966.45	1	0.02
ENSG00000005882.11	2925.17	2678.62	338.99	10.15
ENSG00000005884.17	2459.62	2213.11	35	1.27
ENSG00000005889.15	4166.92	3920.39	709	14.5
ENSG00000005893.15	3167.01	2920.46	3014	82.76
ENSG00000005961.17	2114.7	1872.27	383	16.4
ENSG00000005981.12	1984.67	1738.14	0	0
ENSG00000006007.11	2568.09	2321.54	1415.56	48.9
ENSG00000006015.17	865.83	619.3	1352	175.06
ENSG00000006016.10	1079.54	832.99	20.97	2.02
ENSG00000006025.11	3016.25	2769.7	536	15.52
ENSG00000006042.11	1355.5	1108.95	1545	111.72
ENSG00000006047.12	651.92	405.41	3	0.59
ENSG00000006059.3	1287	1040.45	0	0
ENSG00000006062.13	3737.02	3490.48	307.1	7.06
ENSG00000006071.11	1318.25	1075.28	0	0
ENSG00000006116.3	3088	2841.45	0	0
ENSG00000006118.14	1414.72	1168.27	4	0.27
ENSG00000006125.16	4744.07	4497.53	8177	145.79
ENSG00000006128.11	1011	764.45	1	0.1
ENSG00000006194.9	1630.34	1383.79	981.57	56.88
ENSG00000006210.6	3248.25	3001.72	0	0
ENSG00000006282.20	2593.89	2347.34	224	7.65
ENSG00000006283.17	7030	6783.45	1	0.01
ENSG00000006327.13	1016.8	770.26	348	36.23
ENSG00000006377.10	1612	1365.45	1	0.06
ENSG00000006432.15	5938.9	5692.35	73	1.03
ENSG00000006451.7	2579.08	2332.53	944	32.45
ENSG00000006453.13	3264.26	3017.71	493.9	13.12
ENSG00000006459.10	9199.98	8953.43	1096	9.82
ENSG00000006468.13	4206.37	3959.83	462	9.36
ENSG00000006530.15	2555.96	2309.41	968	33.61
ENSG00000006534.15	2786	2539.45	14	0.44
ENSG00000006555.10	2843.37	2596.82	4	0.12
ENSG00000006576.16	3784.39	3539.13	788	17.85
ENSG00000006606.8	614.5	368	0	0
ENSG00000006607.13	3970.26	3723.72	686.03	14.77
ENSG00000006611.15	1605.11	1358.56	5	0.3
ENSG00000006625.17	1114.62	868.08	737	68.08
ENSG00000006634.7	1585.87	1339.35	755.61	45.24
ENSG00000006638.11	2166	1919.46	364	15.21
ENSG00000006652.13	2255	2008.46	1811	72.31
ENSG00000006659.12	774	527.46	1	0.15
ENSG00000006695.10	2099.92	1853.37	385.99	16.7
ENSG00000006704.10	3054.58	2808.05	887	25.33
ENSG00000006712.14	2064.67	1818.12	1373	60.56
ENSG00000006715.15	4587.34	4340.8	1318	24.35
ENSG00000006740.16	4202.39	3955.84	21	0.43
ENSG00000006744.18	2761.15	2514.61	1758	56.06
ENSG00000006747.14	2863.21	2616.67	68.3	2.09
ENSG00000006756.15	4448.64	4202.09	84	1.6
ENSG00000006757.11	1185.63	939.11	301	25.7
ENSG00000006788.12	6068	5821.45	0	0
ENSG00000006831.9	4018	3771.45	2240	47.63
ENSG00000006837.11	1012.15	765.63	21.83	2.29
ENSG00000007001.12	1640.75	1394.2	0	0
ENSG00000007038.10	967.1	720.57	819	91.14
ENSG00000007047.14	3380.36	3133.81	1793	45.88
ENSG00000007062.11	3884	3637.45	1	0.02
ENSG00000007080.10	938.92	692.38	2087	241.71
ENSG00000007129.17	1300	1053.45	2	0.15
ENSG00000007168.12	4259.47	4012.93	2242	44.8
ENSG00000007171.16	3760.5	3513.95	0	0
ENSG00000007174.17	1579.41	1332.86	3	0.18
ENSG00000007202.14	6179.63	5933.09	7218.26	97.56
ENSG00000007216.14	2153.57	1907.02	0	0
ENSG00000007237.18	2922.85	2676.3	9	0.27
ENSG00000007255.10	735.67	489.15	452	74.1
ENSG00000007264.13	2078.41	1831.86	211	9.24
ENSG00000007306.14	1197.75	951.24	0	0
ENSG00000007312.12	1254	1007.45	12	0.96
ENSG00000007314.11	2722.3	2475.79	44	1.43
ENSG00000007341.18	1304.1	1058.12	278.33	21.09
ENSG00000007350.16	2642	2395.45	108	3.62
ENSG00000007372.20	2274.98	2028.46	105	4.15
ENSG00000007376.7	1824.63	1578.09	1038	52.75
ENSG00000007384.15	1989.63	1743.09	300	13.8
ENSG00000007392.16	1242.62	996.08	802	64.57
ENSG00000007402.11	4260.82	4014.27	38	0.76
ENSG00000007516.13	2962.19	2715.66	986.28	29.12
ENSG00000007520.3	1239.01	992.46	1234.72	99.76
ENSG00000007541.15	2262.8	2016.26	1681.78	66.89
ENSG00000007545.15	6424.51	6177.98	1203.15	15.62
ENSG00000007866.18	2983	2736.45	452	13.25
ENSG00000007908.15	2433.14	2186.61	0	0
ENSG00000007923.15	2899.74	2653.2	2237.63	67.63
ENSG00000007933.12	1012.5	765.97	0	0
ENSG00000007944.14	1973.18	1726.63	823	38.22
ENSG00000007952.17	1607.4	1360.86	0	0
ENSG00000007968.6	5191	4944.45	587	9.52
ENSG00000008018.8	930.15	683.6	4402	516.38
ENSG00000008056.12	3196.44	2949.89	58	1.58
ENSG00000008083.13	5681.51	5434.96	3287	48.5
ENSG00000008086.10	12533	12286.45	15	0.1
ENSG00000008118.9	1608.25	1361.72	0	0
ENSG00000008128.22	1715.52	1469.35	1528.34	83.41
ENSG00000008130.15	2529.81	2284.29	3028	106.3
ENSG00000008196.12	1310.2	1063.66	2	0.15
ENSG00000008197.4	1711	1464.45	1	0.05
ENSG00000008226.19	772.58	526.1	2	0.3
ENSG00000008256.15	4363.98	4117.43	1116	21.73
ENSG00000008277.14	9334	9087.45	8	0.07
ENSG00000008282.8	2042.49	1795.94	1761	78.63
ENSG00000008283.15	2550.8	2304.26	852	29.65
ENSG00000008294.20	5405.17	5158.62	2732	42.47
ENSG00000008300.14	7034.26	6787.72	151	1.78
ENSG00000008311.14	2473.29	2226.74	0	0
ENSG00000008323.15	2472.01	2225.46	16	0.58
ENSG00000008324.10	814.99	568.45	455	64.19
ENSG00000008382.15	1311	1064.62	307	23.12
ENSG00000008394.12	878.63	632.1	139	17.63
ENSG00000008405.11	3163.14	2916.6	666	18.31
ENSG00000008438.4	720	473.47	1	0.17
ENSG00000008441.16	3307.25	3060.71	840	22.01
ENSG00000008513.14	5480.26	5233.72	349	5.35
ENSG00000008516.16	1421.58	1175.05	16.91	1.15
ENSG00000008517.16	721.85	475.33	6	1.01
ENSG00000008710.17	3813.63	3567.11	4386.32	98.61
ENSG00000008735.13	3381	3134.45	50	1.28
ENSG00000008838.17	2209.67	1963.14	2941	120.13
ENSG00000008853.16	5197.43	4950.89	216.68	3.51
ENSG00000008869.11	6496.06	6249.52	1110	14.24
ENSG00000008952.16	2729.36	2482.82	1790	57.81
ENSG00000008988.9	628.42	381.92	9854	2069.01
ENSG00000009307.15	3329.46	3082.92	13355	347.38
ENSG00000009335.17	5018.36	4771.82	3493	58.7
ENSG00000009413.15	7653.71	7407.17	676.79	7.33
ENSG00000009694.13	12884.33	12637.78	1312	8.32
ENSG00000009709.11	3166	2919.45	0	0
ENSG00000009724.16	2439	2192.45	19	0.69
ENSG00000009765.14	2567.11	2320.62	0	0
ENSG00000009780.15	2038.49	1791.95	217	9.71
ENSG00000009790.14	2281.9	2035.36	29.05	1.14
ENSG00000009830.11	3874.64	3628.1	384	8.49
ENSG00000009844.15	2027.38	1780.83	1135	51.11
ENSG00000009950.15	1463.76	1217.25	219	14.43
ENSG00000009954.10	5722.17	5475.63	5151	75.44
ENSG00000010017.12	2949.27	2702.72	2714.85	80.55
ENSG00000010030.13	1550.12	1303.58	0	0
ENSG00000010072.15	2818.5	2571.96	552.44	17.22
ENSG00000010165.19	2900.55	2654.01	1613	48.74
ENSG00000010219.13	836.8	590.28	84	11.41
ENSG00000010244.16	2363.49	2116.98	3747	141.93
ENSG00000010256.10	1236.6	990.09	3810	308.58
ENSG00000010270.13	1570.53	1323.98	696	42.15
ENSG00000010278.11	1219.93	973.39	274	22.57
ENSG00000010282.14	861.5	614.99	0	0
