target_id	length	eff_length	est_counts	tpm
21360	73	0	0	0
21361	74	0	0	0
21362	72	0	0	0
21363	72	0	0	0
21364	72	0	0	0
21365	72	0	0	0
21366	82	0	0	0
21367	72	0	0	0
21368	72	0	0	0
21369	84	0	0	0
21435	73	0	0	0
21436	72	0	0	0
21907	73	0	0	0
21915	72	0	0	0
21916	72	0	0	0
21977	73	0	0	0
22204	73	0	0	0
22206	73	0	0	0
22261	72	0	0	0
22262	72	0	0	0
22263	72	0	0	0
22264	72	0	0	0
22265	72	0	0	0
22266	72	0	0	0
22267	74	0	0	0
22343	72	0	0	0
22344	75	0	0	0
22349	72	0	0	0
22350	72	0	0	0
22351	72	0	0	0
22420	74	0	0	0
22421	74	0	0	0
22422	74	0	0	0
22641	72	0	0	0
22773	72	0	0	0
22774	72	0	0	0
22775	69	0	0	0
22776	71	0	0	0
22777	74	0	0	0
22778	73	0	0	0
22779	71	0	0	0
22780	72	0	0	0
22781	74	0	0	0
22782	73	0	0	0
22783	74	0	0	0
22784	74	0	0	0
22785	72	0	0	0
22786	72	0	0	0
22787	72	0	0	0
22883	73	0	0	0
23238	75	0	0	0
23355	74	0	0	0
23461	73	0	0	0
23496	72	0	0	0
23497	73	0	0	0
23726	74	0	0	0
23898	72	0	0	0
23968	73	0	0	0
23969	73	0	0	0
24113	73	0	0	0
24173	72	0	0	0
24302	72	0	0	0
24303	72	0	0	0
24304	72	0	0	0
24305	73	0	0	0
24306	72	0	0	0
24307	74	0	0	0
24308	74	0	0	0
24309	71	0	0	0
24310	74	0	0	0
24311	76	0	0	0
24590	86	0	0	0
24591	83	0	0	0
24592	73	0	0	0
24593	73	0	0	0
24594	73	0	0	0
24595	73	0	0	0
24596	73	0	0	0
24597	73	0	0	0
24598	71	0	0	0
24607	71	0	0	0
24705	73	0	0	0
24761	72	0	0	0
24766	74	0	0	0
24768	82	0	0	0
24991	73	0	0	0
24992	71	0	0	0
24993	69	0	0	0
25049	73	0	0	0
25052	74	0	0	0
25289	72	0	0	0
25290	73	0	0	0
25574	72	0	0	0
25583	72	0	0	0
25584	72	0	0	0
25597	72	0	0	0
25598	72	0	0	0
25599	73	0	0	0
25600	72	0	0	0
25601	72	0	0	0
25602	72	0	0	0
25603	72	0	0	0
25604	72	0	0	0
25605	72	0	0	0
25606	72	0	0	0
25607	72	0	0	0
25608	72	0	0	0
25609	72	0	0	0
25610	72	0	0	0
25611	72	0	0	0
25612	72	0	0	0
25721	73	0	0	0
25809	73	0	0	0
25810	73	0	0	0
25811	73	0	0	0
25812	82	0	0	0
25933	73	0	0	0
26025	73	0	0	0
26038	91	0	0	0
26221	73	0	0	0
26266	75	0	0	0
26291	72	0	0	0
26446	71	0	0	0
26447	72	0	0	0
26448	74	0	0	0
26449	72	0	0	0
26450	72	0	0	0
26451	72	0	0	0
26452	74	0	0	0
26453	74	0	0	0
26454	74	0	0	0
26455	72	0	0	0
26456	72	0	0	0
26457	72	0	0	0
26458	74	0	0	0
26578	73	0	0	0
26579	73	0	0	0
26615	74	0	0	0
26644	72	0	0	0
26715	72	0	0	0
26864	73	0	0	0
26876	72	0	0	0
26877	72	0	0	0
26893	176	7.76	0	0
26894	72	0	0	0
26895	71	0	0	0
26896	73	0	0	0
26897	93	0	0	0
26898	89	0	0	0
26899	73	0	0	0
26900	88	0	0	0
26901	75	0	0	0
26902	72	0	0	0
26986	71	0	0	0
26987	73	0	0	0
26988	89	0	0	0
26989	73	0	0	0
26990	71	0	0	0
26991	72	0	0	0
26992	71	0	0	0
27064	69	0	0	0
27065	71	0	0	0
27066	74	0	0	0
27067	73	0	0	0
27068	71	0	0	0
27069	72	0	0	0
27070	74	0	0	0
27071	73	0	0	0
27080	82	0	0	0
27081	83	0	0	0
27082	83	0	0	0
27244	68	0	0	0
27448	72	0	0	0
27471	73	0	0	0
27556	72	0	0	0
27579	72	0	0	0
27613	70	0	0	0
27614	75	0	0	0
27627	73	0	0	0
27656	72	0	0	0
27657	77	0	0	0
28020	74	0	0	0
28032	72	0	0	0
28108	72	0	0	0
28109	72	0	0	0
28121	71	0	0	0
28141	73	0	0	0
28155	72	0	0	0
28156	70	0	0	0
28163	82	0	0	0
28360	72	0	0	0
28494	73	0	0	0
28495	72	0	0	0
28521	72	0	0	0
28522	69	0	0	0
28523	74	0	0	0
28524	73	0	0	0
28525	71	0	0	0
28526	72	0	0	0
28527	74	0	0	0
28528	73	0	0	0
28529	74	0	0	0
28530	72	0	0	0
28531	72	0	0	0
28532	74	0	0	0
28569	72	0	0	0
28611	71	0	0	0
28612	71	0	0	0
28619	68	0	0	0
28620	73	0	0	0
28640	86	0	0	0
28652	72	0	0	0
28722	73	0	0	0
28781	72	0	0	0
28782	85	0	0	0
28783	73	0	0	0
28794	74	0	0	0
28795	74	0	0	0
28796	74	0	0	0
28797	73	0	0	0
28798	73	0	0	0
28799	73	0	0	0
28800	73	0	0	0
28801	73	0	0	0
28802	73	0	0	0
28803	73	0	0	0
28804	73	0	0	0
28805	73	0	0	0
28809	75	0	0	0
28837	73	0	0	0
28858	73	0	0	0
28937	74	0	0	0
28963	72	0	0	0
29107	69	0	0	0
29210	74	0	0	0
29211	74	0	0	0
29212	74	0	0	0
29213	72	0	0	0
29236	69	0	0	0
29238	73	0	0	0
29239	74	0	0	0
29255	72	0	0	0
29256	74	0	0	0
29262	73	0	0	0
29476	71	0	0	0
2949	72	0	0	0
29501	93	0	0	0
29933	72	0	0	0
29934	72	0	0	0
29952	69	0	0	0
30030	73	0	0	0
30031	106	0	0	0
30032	72	0	0	0
30116	73	0	0	0
30128	72	0	0	0
30129	71	0	0	0
30130	72	0	0	0
30131	82	0	0	0
30343	72	0	0	0
30376	71	0	0	0
30465	72	0	0	0
30466	72	0	0	0
30737	73	0	0	0
30787	82	0	0	0
30788	82	0	0	0
30789	72	0	0	0
30790	73	0	0	0
30791	89	0	0	0
30792	72	0	0	0
30793	82	0	0	0
30794	94	0	0	0
30795	94	0	0	0
30796	94	0	0	0
30797	94	0	0	0
30798	73	0	0	0
30799	73	0	0	0
30800	72	0	0	0
30801	72	0	0	0
30929	72	0	0	0
30946	82	0	0	0
30947	94	0	0	0
30948	72	0	0	0
30949	72	0	0	0
30950	72	0	0	0
30951	72	0	0	0
30952	72	0	0	0
30953	74	0	0	0
30954	72	0	0	0
30955	73	0	0	0
30956	73	0	0	0
30957	73	0	0	0
30958	105	0	0	0
30959	73	0	0	0
30960	73	0	0	0
30961	73	0	0	0
30962	82	0	0	0
30963	72	0	0	0
30964	106	0	0	0
30965	72	0	0	0
30966	72	0	0	0
30967	74	0	0	0
30968	72	0	0	0
30969	72	0	0	0
30970	73	0	0	0
30971	71	0	0	0
30972	72	0	0	0
30973	73	0	0	0
30974	72	0	0	0
30975	72	0	0	0
30976	74	0	0	0
30977	72	0	0	0
30978	73	0	0	0
30979	72	0	0	0
30980	73	0	0	0
30981	72	0	0	0
30982	74	0	0	0
30983	72	0	0	0
30984	72	0	0	0
30985	74	0	0	0
30986	72	0	0	0
30987	82	0	0	0
30988	73	0	0	0
30989	74	0	0	0
30990	82	0	0	0
30991	74	0	0	0
31351	71	0	0	0
31352	73	0	0	0
31403	82	0	0	0
31482	72	0	0	0
31483	72	0	0	0
31484	73	0	0	0
31485	72	0	0	0
31486	72	0	0	0
31487	73	0	0	0
31855	73	0	0	0
31856	73	0	0	0
31857	72	0	0	0
31858	95	0	0	0
31859	73	0	0	0
31860	72	0	0	0
31861	73	0	0	0
31862	72	0	0	0
31863	72	0	0	0
31864	73	0	0	0
31865	72	0	0	0
31866	73	0	0	0
31867	73	0	0	0
31868	72	0	0	0
31869	72	0	0	0
31870	72	0	0	0
31871	73	0	0	0
31872	71	0	0	0
31873	73	0	0	0
31874	72	0	0	0
31895	74	0	0	0
32239	78	0	0	0
32528	99	0	0	0
32571	74	0	0	0
32718	72	0	0	0
32719	74	0	0	0
32720	69	0	0	0
32721	71	0	0	0
32722	74	0	0	0
32723	73	0	0	0
32724	71	0	0	0
32725	72	0	0	0
32726	74	0	0	0
32727	73	0	0	0
32728	74	0	0	0
32729	75	0	0	0
33209	78	0	0	0
33309	71	0	0	0
33323	70	0	0	0
33359	74	0	0	0
33463	73	0	0	0
33638	75	0	0	0
33974	73	0	0	0
34158	73	0	0	0
34159	82	0	0	0
34160	73	0	0	0
34161	73	0	0	0
34162	73	0	0	0
34163	82	0	0	0
34164	72	0	0	0
34165	73	0	0	0
34166	73	0	0	0
34167	73	0	0	0
34168	73	0	0	0
34169	72	0	0	0
34170	72	0	0	0
34171	73	0	0	0
34172	82	0	0	0
34173	82	0	0	0
34174	73	0	0	0
34175	82	0	0	0
34905	75	0	0	0
35057	71	0	0	0
35058	71	0	0	0
35059	73	0	0	0
35060	71	0	0	0
35061	71	0	0	0
35065	72	0	0	0
35320	73	0	0	0
35691	74	0	0	0
35692	73	0	0	0
35831	82	0	0	0
35832	82	0	0	0
35839	73	0	0	0
35943	72	0	0	0
35944	72	0	0	0
35945	72	0	0	0
35946	72	0	0	0
35947	76	0	0	0
35948	72	0	0	0
35969	75	0	0	0
35974	72	0	0	0
35975	72	0	0	0
36013	72	0	0	0
36014	70	0	0	0
36015	72	0	0	0
36058	72	0	0	0
36059	75	0	0	0
36068	73	0	0	0
36069	83	0	0	0
36070	71	0	0	0
36071	83	0	0	0
36072	71	0	0	0
36073	83	0	0	0
36074	71	0	0	0
36075	83	0	0	0
36076	71	0	0	0
36077	83	0	0	0
36078	71	0	0	0
36079	72	0	0	0
36080	72	0	0	0
36081	72	0	0	0
36082	74	0	0	0
36083	72	0	0	0
36084	72	0	0	0
36085	74	0	0	0
36086	84	0	0	0
36087	83	0	0	0
36088	71	0	0	0
36089	72	0	0	0
36090	72	0	0	0
36091	72	0	0	0
36092	72	0	0	0
36093	72	0	0	0
36094	72	0	0	0
36095	72	0	0	0
36096	72	0	0	0
36097	72	0	0	0
36098	72	0	0	0
36099	72	0	0	0
36100	72	0	0	0
36101	72	0	0	0
36102	72	0	0	0
36103	74	0	0	0
36104	72	0	0	0
36105	73	0	0	0
36231	83	0	0	0
36232	73	0	0	0
36308	74	0	0	0
36332	72	0	0	0
36393	71	0	0	0
36543	73	0	0	0
36544	73	0	0	0
4123	75	0	0	0
4761	75	0	0	0
5499	72	0	0	0
5500	73	0	0	0
6953	70	0	0	0
6954	72	0	0	0
8414	93	0	0	0
8789	82	0	0	0
ENSG00000000003.14	1357.61	1126.65	2	0.12
ENSG00000000005.5	1339	1108.04	2	0.13
ENSG00000000419.12	1086.4	855.44	637	52.07
ENSG00000000457.13	3590.3	3359.34	287.47	5.98
ENSG00000000460.16	2202.04	1971.08	403.53	14.32
ENSG00000000938.12	1487.34	1256.39	5	0.28
ENSG00000000971.15	3079.86	2848.9	1663.66	40.83
ENSG00000001036.13	2305.29	2074.33	2164.93	72.98
ENSG00000001084.10	3239.36	3008.41	445	10.34
ENSG00000001167.14	2650.36	2419.4	833	24.07
ENSG00000001460.17	2580.67	2349.71	193	5.74
ENSG00000001461.16	3213.8	2982.84	1179	27.64
ENSG00000001497.16	2416.33	2185.37	2164	69.24
ENSG00000001561.6	4651	4420.04	0	0
ENSG00000001617.11	2867.92	2636.97	195	5.17
ENSG00000001626.14	514.5	283.72	3	0.74
ENSG00000001629.9	4795.01	4564.06	755	11.57
ENSG00000001630.15	3056.24	2825.28	2001.94	49.55
ENSG00000001631.14	2324.32	2093.37	806.98	26.96
ENSG00000002016.16	1570.39	1339.49	130	6.79
ENSG00000002079.12	6294	6063.04	3	0.03
ENSG00000002330.13	886.16	655.24	657.48	70.16
ENSG00000002549.12	1894.18	1663.23	1737	73.03
ENSG00000002586.18	1171.29	940.33	1038	77.19
ENSG00000002587.9	8031	7800.04	2	0.02
ENSG00000002726.19	2435.39	2204.43	15	0.48
ENSG00000002745.12	2188.5	1957.54	0	0
ENSG00000002746.14	1330.57	1099.64	8	0.51
ENSG00000002822.15	1293.35	1062.44	1529	100.63
ENSG00000002834.17	3947.9	3716.94	10628.59	199.95
ENSG00000002919.14	2226.92	1995.96	690	24.17
ENSG00000002933.7	2065	1834.04	1	0.04
ENSG00000003056.7	2219.34	1988.4	2227.72	78.34
ENSG00000003096.13	3271.08	3040.12	94	2.16
ENSG00000003137.8	4025	3794.04	4	0.07
ENSG00000003147.17	1325.18	1095.45	573	36.58
ENSG00000003249.13	2092.96	1862	721	27.08
ENSG00000003393.14	5114.62	4883.66	824	11.8
ENSG00000003400.14	4352.15	4121.2	565	9.59
ENSG00000003402.19	4128	3897.04	1283.96	23.04
ENSG00000003436.14	1776.84	1545.88	911	41.21
ENSG00000003509.15	1699.93	1468.97	148.29	7.06
ENSG00000003756.16	2369.72	2138.77	1683.27	55.03
ENSG00000003987.13	1886.28	1655.34	17	0.72
ENSG00000003989.16	5947.51	5716.55	2	0.02
ENSG00000004059.10	1102.8	871.84	3284.88	263.45
ENSG00000004139.13	1869.39	1638.43	68.61	2.93
ENSG00000004142.11	2114.23	1883.27	3115	115.66
ENSG00000004399.12	3775.65	3544.7	1232	24.3
ENSG00000004455.16	1232.41	1017.57	5334.89	366.6
ENSG00000004468.12	1427.93	1197.03	15	0.88
ENSG00000004478.7	3489.88	3258.93	3433	73.66
ENSG00000004487.15	2487.19	2256.23	5150	159.61
ENSG00000004534.14	2750.99	2520.03	1409	39.1
ENSG00000004660.14	3483.66	3252.7	159	3.42
ENSG00000004700.15	2471.24	2240.28	513.07	16.01
ENSG00000004766.15	3671.28	3440.32	404	8.21
ENSG00000004776.11	1031.51	800.56	5.76	0.5
ENSG00000004777.18	1959.82	1728.93	339	13.71
ENSG00000004779.9	717.2	486.26	1593	229.07
ENSG00000004799.7	3576	3345.04	89	1.86
ENSG00000004809.13	466	235.15	2	0.59
ENSG00000004838.13	1209.17	978.22	18	1.29
ENSG00000004846.16	5811	5580.04	1	0.01
ENSG00000004848.6	2876	2645.04	1	0.03
ENSG00000004864.13	2877.17	2646.22	1267	33.48
ENSG00000004866.18	2052	1821.05	772.22	29.65
ENSG00000004897.11	1875.72	1644.78	1764	74.99
ENSG00000004939.13	4096.61	3865.65	1137	20.57
ENSG00000004948.13	2277.31	2046.35	6	0.21
ENSG00000004961.14	1206.12	975.16	829	59.44
ENSG00000004975.11	2458.34	2227.38	1877	58.92
ENSG00000005001.9	638.29	407.37	4	0.69
ENSG00000005007.12	5118.63	4887.67	9080	129.9
ENSG00000005020.12	3867.22	3636.26	529	10.17
ENSG00000005022.5	1269.73	1038.77	9280.82	624.73
ENSG00000005059.15	776.01	545.16	183	23.47
ENSG00000005073.5	2216	1985.04	0	0
ENSG00000005075.15	927.36	696.4	1692.91	169.98
ENSG00000005100.12	4716.16	4485.2	733	11.43
ENSG00000005102.12	1798.5	1567.54	0	0
ENSG00000005108.15	10583	10352.04	1	0.01
ENSG00000005156.11	2947.81	2716.88	1485.2	38.22
ENSG00000005175.9	2248.16	2017.22	712	24.68
ENSG00000005187.11	1698.56	1467.61	2141.91	102.05
ENSG00000005189.19	2150.32	1919.37	611.91	22.29
ENSG00000005194.14	1978.83	1747.87	1530	61.21
ENSG00000005206.16	2016.92	1785.97	2451.35	95.97
ENSG00000005238.19	2862.47	2631.52	517	13.74
ENSG00000005243.9	861.66	630.7	6	0.67
ENSG00000005249.12	3745	3514.04	3402	67.69
ENSG00000005302.17	2427.66	2196.71	551	17.54
ENSG00000005339.13	8741.25	8510.29	3908	32.11
ENSG00000005379.15	2067.97	1837.06	77	2.93
ENSG00000005381.7	3215	2984.04	4	0.09
ENSG00000005421.8	1189.25	958.32	0	0
ENSG00000005436.13	1882.87	1651.92	342.92	14.52
ENSG00000005448.16	1143.16	912.21	239	18.32
ENSG00000005469.11	2740.9	2509.94	158	4.4
ENSG00000005471.15	2576.56	2345.6	20	0.6
ENSG00000005483.19	3267.77	3036.82	2499.92	57.56
ENSG00000005486.16	1793.49	1562.53	2575	115.23
ENSG00000005513.9	3728.05	3497.1	4	0.08
ENSG00000005700.14	5752.65	5521.69	742	9.4
ENSG00000005801.16	1231.51	1000.59	404	28.23
ENSG00000005810.17	3243.68	3012.74	1035	24.02
ENSG00000005812.10	2351.14	2120.18	507.86	16.75
ENSG00000005844.17	686.13	455.21	2	0.31
ENSG00000005882.11	2940.48	2709.52	466	12.03
ENSG00000005884.17	3260.57	3029.62	51	1.18
ENSG00000005889.15	4904.76	4673.8	668	9.99
ENSG00000005893.15	2963.27	2732.31	2652	67.87
ENSG00000005961.17	2057.84	1829.62	456	17.43
ENSG00000005981.12	1984.67	1753.72	0	0
ENSG00000006007.11	2622.24	2391.28	1605	46.93
ENSG00000006015.17	852.37	621.42	1792	201.64
ENSG00000006016.10	875.41	644.53	25.63	2.78
ENSG00000006025.11	3074.19	2843.24	625	15.37
ENSG00000006042.11	1262.72	1031.78	1961	132.9
ENSG00000006047.12	1383.26	1152.31	3	0.18
ENSG00000006059.3	1287	1056.04	0	0
ENSG00000006062.13	3695.71	3464.76	351.74	7.1
ENSG00000006071.11	548	317.1	2	0.44
ENSG00000006116.3	3088	2857.04	6	0.15
ENSG00000006118.14	2382.21	2151.26	9	0.29
ENSG00000006125.16	4774.73	4543.78	7854	120.86
ENSG00000006128.11	1239	1008.04	1	0.07
ENSG00000006194.9	1585	1354.05	1121.14	57.9
ENSG00000006210.6	4398.74	4167.78	15	0.25
ENSG00000006282.20	2574.35	2343.39	263	7.85
ENSG00000006283.17	5911.59	5680.63	9	0.11
ENSG00000006327.13	1026.36	795.4	458	40.26
ENSG00000006377.10	1527.33	1296.38	0	0
ENSG00000006432.15	4662.03	4431.1	76	1.2
ENSG00000006451.7	2433.29	2202.33	801	25.43
ENSG00000006453.13	3384.43	3153.47	597.59	13.25
ENSG00000006459.10	6804.64	6573.69	943	10.03
ENSG00000006468.13	3323.38	3092.42	440	9.95
ENSG00000006530.15	2386.49	2155.53	1043	33.83
ENSG00000006534.15	2786	2555.04	29	0.79
ENSG00000006555.10	3345	3114.04	5	0.11
ENSG00000006576.16	3611.99	3381.04	654	13.53
ENSG00000006606.8	554.27	323.37	9	1.95
ENSG00000006607.13	3123.85	2894.72	708.5	17.11
ENSG00000006611.15	1622.23	1391.27	6	0.3
ENSG00000006625.17	1113.77	882.81	720	57.03
ENSG00000006634.7	1579.73	1348.8	784.88	40.69
ENSG00000006638.11	1984.95	1753.99	464	18.5
ENSG00000006652.13	2287.4	2056.45	1789	60.83
ENSG00000006659.12	469	238.15	1	0.29
ENSG00000006695.10	2075.61	1844.65	393	14.9
ENSG00000006704.10	3083.1	2852.14	1038	25.45
ENSG00000006712.14	1973.6	1742.94	1699	68.16
ENSG00000006715.15	3699.37	3468.42	1281	25.83
ENSG00000006740.16	2831.52	2600.56	21	0.56
ENSG00000006744.18	2614.68	2383.73	2141	62.8
ENSG00000006747.14	2375.9	2144.95	60	1.96
ENSG00000006756.15	3948.6	3717.64	83	1.56
ENSG00000006757.11	1248	1017.06	327	22.48
ENSG00000006788.12	5916	5685.04	1	0.01
ENSG00000006831.9	3952.53	3721.57	2393	44.96
ENSG00000006837.11	513.35	282.52	8.13	2.01
ENSG00000007001.12	1640.75	1409.79	0	0
ENSG00000007038.10	970.02	739.06	1087	102.84
ENSG00000007047.14	2938.11	2707.16	2093	54.06
ENSG00000007062.11	3884	3653.04	3	0.06
ENSG00000007080.10	939.97	709.01	2916	287.58
ENSG00000007129.17	1109.59	878.63	11	0.88
ENSG00000007168.12	3872.29	3641.34	1999	38.39
ENSG00000007171.16	3760.5	3529.54	0	0
ENSG00000007174.17	1189.93	959.03	7	0.51
ENSG00000007202.14	5998.62	5767.68	8105.8	98.27
ENSG00000007216.14	2153.57	1922.61	0	0
ENSG00000007237.18	2782.2	2551.24	9	0.25
ENSG00000007255.10	728.63	497.7	569	79.94
ENSG00000007264.13	2017.75	1786.79	340	13.31
ENSG00000007306.14	2489	2258.04	2	0.06
ENSG00000007312.12	1020.2	789.28	17	1.51
ENSG00000007314.11	4337.15	4106.22	51	0.87
ENSG00000007341.18	1285.52	1054.58	290.9	19.29
ENSG00000007350.16	2642	2411.04	122	3.54
ENSG00000007372.20	2254.3	2023.35	94	3.25
ENSG00000007376.7	1843.45	1612.49	1388	60.19
ENSG00000007384.15	2038.56	1807.61	441	17.06
ENSG00000007392.16	1256.71	1025.76	966	65.85
ENSG00000007402.11	3407.82	3176.86	42	0.92
ENSG00000007516.13	2965.16	2734.21	1129.21	28.88
ENSG00000007520.3	1233.26	1002.3	1609.79	112.3
ENSG00000007541.15	2155.84	1924.88	2291.85	83.25
ENSG00000007545.15	6647.16	6416.21	1279.6	13.95
ENSG00000007866.18	2973.54	2742.58	615	15.68
ENSG00000007908.15	2433.14	2202.2	0	0
ENSG00000007923.15	3207.72	2976.76	2571.76	60.41
ENSG00000007933.12	1142	911.04	2	0.15
ENSG00000007944.14	1978.28	1747.32	794	31.77
ENSG00000007952.17	1607.4	1376.45	0	0
ENSG00000007968.6	5191	4960.04	739	10.42
ENSG00000008018.8	930.4	699.45	4579	457.76
ENSG00000008056.12	3174.69	2943.73	49	1.16
ENSG00000008083.13	5666.44	5435.48	3602	46.34
ENSG00000008086.10	12533	12302.04	18	0.1
ENSG00000008118.9	2440	2209.04	1	0.03
ENSG00000008128.22	1683.86	1452.92	1743.4	83.9
ENSG00000008130.15	2317.63	2087.09	3605	120.78
ENSG00000008196.12	5773	5542.04	1	0.01
ENSG00000008197.4	1204	973.05	0	0
ENSG00000008226.19	2841	2610.04	8.8	0.24
ENSG00000008256.15	4036.94	3805.99	1183	21.73
ENSG00000008277.14	9334	9103.04	9	0.07
ENSG00000008282.8	2085.69	1854.73	1528	57.61
ENSG00000008283.15	2529.76	2298.81	970	29.5
ENSG00000008294.20	5095.26	4864.3	2481	35.66
ENSG00000008300.14	6542.2	6311.25	169	1.87
ENSG00000008311.14	2922	2691.04	1	0.03
ENSG00000008323.15	783.85	559.24	35	4.38
ENSG00000008324.10	815.93	584.98	404	48.29
ENSG00000008382.15	1435.55	1204.64	389	22.58
ENSG00000008394.12	850.59	619.69	126	14.22
ENSG00000008405.11	2703.52	2472.56	718	20.3
ENSG00000008438.4	720	489.06	2	0.29
ENSG00000008441.16	3324.66	3093.7	1012	22.87
ENSG00000008513.14	5567	5336.05	426	5.58
ENSG00000008516.16	1270.66	1039.72	18.92	1.27
ENSG00000008517.16	791.46	560.54	11	1.37
ENSG00000008710.17	3522.83	3291.9	5351.81	113.68
ENSG00000008735.13	3670.05	3439.09	60	1.22
ENSG00000008838.17	2035.01	1804.07	3634	140.85
ENSG00000008853.16	5084.96	4854	298.84	4.3
ENSG00000008869.11	6802.58	6571.63	932	9.92
ENSG00000008952.16	2455.45	2224.49	1681	52.84
ENSG00000008988.9	627.2	396.27	10162	1793.13
ENSG00000009307.15	3199.73	2968.78	12850	302.66
ENSG00000009335.17	4884.44	4653.48	3437	51.64
ENSG00000009413.15	7356.56	7125.6	530.9	5.21
ENSG00000009694.13	12879.58	12648.62	1290	7.13
ENSG00000009709.11	5538	5307.04	1	0.01
ENSG00000009724.16	2359.08	2128.12	18	0.59
ENSG00000009765.14	7513	7282.04	1	0.01
ENSG00000009780.15	2061.54	1830.59	218	8.33
ENSG00000009790.14	2202.46	1971.5	13.13	0.47
ENSG00000009830.11	3300.95	3069.99	470	10.7
ENSG00000009844.15	1993.47	1762.51	955	37.89
ENSG00000009950.15	2089.3	1858.35	259	9.75
ENSG00000009954.10	5688.22	5457.26	5596	71.7
ENSG00000010017.12	2937.88	2706.92	2769.85	71.55
ENSG00000010030.13	1285	1054.04	1	0.07
ENSG00000010072.15	2742.13	2511.18	609.64	16.98
ENSG00000010165.19	2928.38	2697.42	1968	51.02
ENSG00000010219.13	771.14	540.22	109	14.11
ENSG00000010244.16	2373.01	2142.06	3860	126
ENSG00000010256.10	1376.16	1145.23	5044	307.97
ENSG00000010270.13	1545.27	1314.31	683	36.34
